date,open,high,low,close,volume
2024-11-04 16:00:00,170.386,170.426,169.816,169.897,82.368
2024-11-04 17:00:00,172.996,173.237,170.286,170.377,103.908
2024-11-04 18:00:00,173.557,174.487,172.926,173.007,88.812
2024-11-04 19:00:00,174.936,175.447,173.536,173.556,87.24
2024-11-06 13:00:00,199.087,199.127,193.456,193.456,95.724
2024-11-06 14:00:00,203.206,203.777,198.866,199.087,186.636
2024-11-06 15:00:00,204.297,205.407,202.236,203.237,171.756
2024-11-06 16:00:00,205.016,205.046,203.446,204.316,107.496
2024-11-06 17:00:00,204.967,205.987,204.446,205.016,93.876
2024-11-06 18:00:00,205.586,205.907,204.437,204.957,83.532
2024-11-06 19:00:00,207.116,207.117,204.696,205.577,108.624
2024-11-07 13:00:00,231.816,232.316,230.116,231.286,73.449
2024-11-07 14:00:00,226.647,232.117,226.636,231.817,163.233
2024-11-07 15:00:00,226.847,227.697,225.756,226.636,155.709
2024-11-07 16:00:00,227.687,228.697,226.686,226.846,105.21
2024-11-07 17:00:00,226.796,228.247,226.567,227.676,104.652
2024-11-07 18:00:00,227.857,228.007,226.726,226.817,82.224
2024-11-07 19:00:00,227.606,228.687,227.606,227.856,96.759
2024-11-09 13:00:00,220.467,223.036,220.116,221.317,69.72
2024-11-09 14:00:00,218.557,220.987,217.886,220.467,117.06
2024-11-09 15:00:00,219.656,220.337,218.027,218.547,96.6
2024-11-09 16:00:00,221.047,221.306,219.626,219.677,73.236
2024-11-09 17:00:00,221.046,221.827,220.816,221.047,54.576
2024-11-09 18:00:00,221.437,221.756,220.817,221.036,55.092
2024-11-09 19:00:00,222.446,222.967,221.096,221.407,74.856
2024-11-10 13:00:00,227.946,229.377,227.326,229.366,48.12
2024-11-10 14:00:00,228.076,229.166,227.607,227.927,70.524
2024-11-10 15:00:00,228.056,228.386,227.676,228.066,50.172
2024-11-10 16:00:00,227.847,228.066,227.406,228.046,33.984
2024-11-10 17:00:00,227.806,228.066,227.486,227.837,28.752
2024-11-10 18:00:00,228.567,228.617,227.807,227.807,33.312
2024-11-10 19:00:00,227.517,228.956,227.486,228.556,53.688
2024-11-11 14:00:00,222.887,225.667,222.767,224.996,82.872
2024-11-11 15:00:00,222.747,223.716,222.736,222.926,115.092
2024-11-11 16:00:00,222.777,223.327,222.656,222.747,98.832
2024-11-11 17:00:00,221.847,222.876,221.696,222.756,81.216
2024-11-11 18:00:00,222.896,222.987,221.486,221.847,80.256
2024-11-11 19:00:00,223.037,223.167,222.827,222.897,46.116
2024-11-11 20:00:00,224.216,224.327,223.006,223.047,72.012
2024-11-12 14:00:00,249.287,249.777,247.626,247.926,50.124
2024-11-12 15:00:00,250.136,250.187,249.116,249.276,91.38
2024-11-12 16:00:00,249.496,250.787,249.326,250.136,75.84
2024-11-12 17:00:00,249.216,249.827,249.086,249.506,48.852
2024-11-12 18:00:00,248.366,249.477,248.336,249.206,45.264
2024-11-12 19:00:00,247.807,248.567,247.566,248.337,42.192
2024-11-12 20:00:00,246.466,247.907,246.257,247.817,60.432
2024-12-01 14:00:00,185.736,186.726,185.736,185.997,105.72
2024-12-01 15:00:00,185.687,186.297,185.176,185.747,206.952
2024-12-01 16:00:00,185.566,186.047,185.376,185.696,129.372
2024-12-01 17:00:00,185.616,185.837,185.426,185.546,99.132
2024-12-01 18:00:00,185.886,185.927,185.576,185.617,53.04
2024-12-01 19:00:00,185.307,186.057,185.247,185.876,60.66
2024-12-01 20:00:00,185.857,185.967,185.216,185.287,68.28
2024-12-02 14:00:00,187.967,188.647,187.436,188.396,70.2
2024-12-02 15:00:00,187.787,188.046,187.366,187.976,84.6
2024-12-02 16:00:00,187.996,188.167,187.686,187.776,63.36
2024-12-02 17:00:00,188.147,188.197,187.687,187.997,61.74
2024-12-02 18:00:00,187.976,188.347,187.546,188.166,84.348
2024-12-02 19:00:00,186.977,188.026,186.906,187.977,110.412
2024-12-02 20:00:00,187.187,187.446,186.776,186.967,76.332
2024-12-03 13:00:00,171.467,173.427,171.006,173.147,97.44
2024-12-03 14:00:00,172.607,172.887,171.437,171.467,131.508
2024-12-03 15:00:00,172.576,172.897,172.307,172.607,99.816
2024-12-03 16:00:00,172.516,173.087,171.946,172.587,104.184
2024-12-03 17:00:00,173.256,173.477,172.416,172.497,86.148
2024-12-03 18:00:00,173.727,173.957,173.176,173.266,65.94
2024-12-03 19:00:00,173.207,174.017,173.136,173.736,62.004
2024-12-04 13:00:00,178.026,178.347,174.206,174.246,112.776
2024-12-04 14:00:00,175.867,178.157,175.727,178.037,153.372
2024-12-04 15:00:00,175.906,176.976,175.306,175.857,122.604
2024-12-04 16:00:00,175.007,176.207,174.906,175.896,107.424
2024-12-04 17:00:00,175.396,175.956,174.787,175.017,109.932
2024-12-04 18:00:00,175.927,176.237,175.326,175.386,104.064
2024-12-04 19:00:00,176.567,176.727,175.616,175.916,96.48
2024-12-06 13:00:00,214.217,214.946,206.887,207.347,143.244
2024-12-06 14:00:00,216.597,216.597,214.226,214.236,184.476
2024-12-06 15:00:00,216.496,218.096,216.166,216.587,137.04
2024-12-06 16:00:00,215.816,217.476,214.846,216.496,103.5
2024-12-06 17:00:00,217.466,217.626,215.497,215.806,80.412
2024-12-06 18:00:00,219.766,220.106,216.536,217.477,177.684
2024-12-06 19:00:00,213.107,220.186,212.836,219.736,212.664
2024-12-07 13:00:00,231.317,231.376,228.646,228.937,62.46
2024-12-07 14:00:00,231.827,232.117,230.276,231.317,96.084
2024-12-07 15:00:00,230.896,232.367,230.827,231.826,73.62
2024-12-07 16:00:00,231.436,231.457,230.496,230.896,58.824
2024-12-07 17:00:00,232.277,232.626,231.307,231.436,50.553
2024-12-07 18:00:00,232.207,232.467,231.846,232.276,37.944
2024-12-07 19:00:00,230.487,232.246,229.896,232.196,84.852
2024-12-08 13:00:00,216.986,217.617,215.546,216.027,94.464
2024-12-08 14:00:00,218.606,219.077,216.877,216.986,156.408
2024-12-08 15:00:00,218.726,219.487,217.126,218.627,140.484
2024-12-08 16:00:00,217.137,218.736,217.136,218.707,103.548
2024-12-08 17:00:00,216.816,217.677,216.446,217.177,109.596
2024-12-08 18:00:00,217.386,217.407,216.506,216.836,99.156
2024-12-08 19:00:00,217.516,217.557,216.567,217.397,114.828
2024-12-09 13:00:00,221.006,222.527,219.806,222.256,85.644
2024-12-09 14:00:00,221.736,222.367,220.926,221.026,141.456
2024-12-09 15:00:00,221.966,223.037,221.657,221.706,120.504
2024-12-09 16:00:00,222.477,222.527,221.616,221.966,86.388
2024-12-09 17:00:00,223.076,223.217,222.406,222.467,81.276
2024-12-09 18:00:00,223.176,223.527,222.146,223.077,98.148
2024-12-09 19:00:00,222.847,223.456,222.357,223.136,124.104
2024-12-11 14:00:00,224.246,224.996,223.546,224.557,74.844
2024-12-11 15:00:00,224.566,225.017,223.646,224.227,94.92
2024-12-11 16:00:00,224.957,225.576,224.507,224.596,84.36
2024-12-11 17:00:00,223.407,225.057,223.366,224.936,70.008
2024-12-11 18:00:00,224.127,224.596,223.337,223.406,69.828
2024-12-11 19:00:00,224.526,224.757,224.097,224.117,49.908
2024-12-11 20:00:00,224.217,224.807,223.936,224.516,79.248
2024-12-12 14:00:00,246.557,247.546,245.656,246.876,56.868
2024-12-12 15:00:00,248.026,248.537,245.976,246.547,86.664
2024-12-12 16:00:00,248.177,248.577,247.666,248.027,46.176
2024-12-12 17:00:00,248.537,248.537,247.617,248.186,34.68
2024-12-12 18:00:00,248.506,248.716,248.326,248.527,29.424
2024-12-12 19:00:00,247.917,248.727,247.786,248.517,39.0
2024-12-12 20:00:00,247.937,248.196,247.436,247.896,56.952
2025-01-04 13:00:00,223.196,223.316,218.856,219.726,62.232
2025-01-04 14:00:00,222.536,223.317,220.796,223.176,96.78
2025-01-04 15:00:00,222.587,223.407,222.096,222.537,74.472
2025-01-04 16:00:00,222.727,223.107,222.296,222.586,67.824
2025-01-04 17:00:00,222.137,222.947,222.086,222.727,55.608
2025-01-04 18:00:00,221.797,222.206,221.126,222.136,62.544
2025-01-04 19:00:00,223.117,223.437,221.456,221.776,82.836
2025-01-05 13:00:00,210.627,212.486,208.896,208.896,72.3
2025-01-05 14:00:00,212.846,213.067,209.676,210.657,134.688
2025-01-05 15:00:00,211.546,214.047,211.406,212.866,96.888
2025-01-05 16:00:00,212.116,212.827,211.506,211.557,109.572
2025-01-05 17:00:00,212.567,212.856,212.036,212.067,76.464
2025-01-05 18:00:00,212.506,213.176,212.496,212.546,65.94
2025-01-05 19:00:00,212.966,214.486,212.296,212.536,105.828
2025-02-01 14:00:00,246.846,249.026,244.796,248.866,79.548
2025-02-01 15:00:00,245.386,247.796,244.806,246.846,113.532
2025-02-01 16:00:00,244.657,245.457,244.156,245.386,85.932
2025-02-01 17:00:00,242.946,245.217,242.296,244.676,104.592
2025-02-01 18:00:00,242.226,243.016,241.807,242.947,98.364
2025-02-01 19:00:00,241.947,242.806,241.856,242.216,77.58
2025-02-01 20:00:00,243.787,243.927,241.957,241.967,102.612
2025-02-04 13:00:00,222.836,222.976,220.997,221.137,48.672
2025-02-04 14:00:00,224.326,224.437,222.466,222.817,80.592
2025-02-04 15:00:00,223.636,224.696,223.077,224.326,66.108
2025-02-04 16:00:00,224.656,224.946,223.577,223.667,66.588
2025-02-04 17:00:00,224.177,225.167,223.936,224.657,67.704
2025-02-04 18:00:00,222.917,224.266,222.856,224.177,82.764
2025-02-04 19:00:00,223.867,224.416,222.927,222.927,106.68
2025-02-05 13:00:00,203.766,206.267,202.117,206.047,104.772
2025-02-05 14:00:00,205.157,206.967,203.236,203.717,131.412
2025-02-05 15:00:00,205.447,205.707,204.586,205.156,81.876
2025-02-05 16:00:00,204.906,206.556,204.856,205.446,87.048
2025-02-05 17:00:00,205.386,205.777,204.146,204.917,65.184
2025-02-05 18:00:00,204.117,205.597,204.086,205.397,60.348
2025-02-05 19:00:00,205.206,205.487,203.656,204.147,104.388
2025-02-06 13:00:00,201.046,202.107,200.187,200.187,77.508
2025-02-06 14:00:00,201.427,201.476,200.097,201.026,123.55200000000002
2025-02-06 15:00:00,200.987,201.976,200.296,201.407,77.39999999999999
2025-02-06 16:00:00,200.886,201.147,200.576,200.996,50.112
2025-02-06 17:00:00,200.886,201.107,200.566,200.916,49.392
2025-02-06 18:00:00,201.257,201.526,200.616,200.876,55.848000000000006
2025-02-06 19:00:00,201.697,201.776,201.136,201.266,71.18400000000001
2025-03-01 14:00:00,243.076,244.156,241.886,243.337,65.988
2025-03-01 15:00:00,242.996,243.977,242.126,243.076,102.48
2025-03-01 16:00:00,243.296,244.027,242.666,243.016,67.272
2025-03-01 17:00:00,242.497,243.477,242.376,243.316,48.036
2025-03-01 18:00:00,242.707,243.136,242.267,242.486,36.864
2025-03-01 19:00:00,243.246,243.427,242.556,242.666,35.4
2025-03-01 20:00:00,243.327,243.567,242.606,243.247,53.892
2025-03-02 14:00:00,228.787,231.786,228.757,229.906,89.016
2025-03-02 15:00:00,227.866,229.747,226.616,228.766,165.864
2025-03-02 16:00:00,226.347,228.417,225.696,227.897,115.692
2025-03-02 17:00:00,226.787,226.996,225.846,226.376,93.612
2025-03-02 18:00:00,228.206,228.277,226.187,226.776,82.56
2025-03-02 19:00:00,228.827,229.087,227.646,228.216,55.788
2025-03-02 20:00:00,227.927,229.177,227.626,228.806,82.572
2025-03-03 14:00:00,240.477,243.966,240.406,241.766,67.26
2025-03-03 15:00:00,241.187,242.436,239.776,240.546,151.872
2025-03-03 16:00:00,241.796,242.607,240.647,241.206,127.536
2025-03-03 17:00:00,242.297,242.967,241.586,241.786,93.924
2025-03-03 18:00:00,241.306,242.337,240.426,242.296,136.68
2025-03-03 19:00:00,240.277,241.987,239.856,241.276,122.772
2025-03-03 20:00:00,238.187,240.247,236.096,240.247,188.388
2025-03-04 13:00:00,204.247,207.427,202.496,205.516,100.848
2025-03-04 14:00:00,204.357,206.417,203.207,204.227,118.584
2025-03-04 15:00:00,205.577,206.207,203.486,204.336,113.328
2025-03-04 16:00:00,204.797,206.996,204.546,205.577,96.192
2025-03-04 17:00:00,203.417,205.347,203.206,204.796,84.24
2025-03-04 18:00:00,202.866,203.627,202.397,203.386,84.984
2025-03-04 19:00:00,202.937,203.757,201.236,202.866,121.947
2025-03-06 13:00:00,202.527,203.037,200.927,201.296,71.52000000000001
2025-03-06 14:00:00,202.037,203.207,201.516,202.587,92.67600000000004
2025-03-06 15:00:00,202.906,202.956,202.046,202.046,57.54
2025-03-06 16:00:00,203.136,203.737,202.566,202.897,55.44000000000001
2025-03-06 17:00:00,203.186,203.746,202.746,203.137,48.37200000000001
2025-03-06 18:00:00,203.386,203.397,202.496,203.186,68.64000000000001
2025-03-06 19:00:00,203.326,203.456,202.937,203.387,80.07600000000002
2025-04-02 14:00:00,228.906,229.176,226.636,227.146,57.06
2025-04-02 15:00:00,230.496,231.517,228.636,228.907,81.792
2025-04-02 16:00:00,232.156,232.447,230.106,230.507,54.216
2025-04-02 17:00:00,232.236,232.776,231.336,232.157,58.392
2025-04-02 18:00:00,231.466,232.367,231.466,232.266,34.74
2025-04-02 19:00:00,232.476,232.746,231.356,231.476,31.788
2025-04-02 20:00:00,232.717,233.106,232.006,232.487,55.8
2025-04-03 14:00:00,236.607,239.327,236.476,237.747,111.012
2025-04-03 15:00:00,239.056,239.787,236.266,236.596,211.584
2025-04-03 16:00:00,239.067,240.027,237.636,239.066,164.832
2025-04-03 17:00:00,236.567,239.197,236.246,239.106,140.928
2025-04-03 18:00:00,237.876,238.017,236.137,236.577,135.168
2025-04-03 19:00:00,238.276,238.747,237.416,237.846,131.64
2025-04-03 20:00:00,235.897,239.236,234.676,238.276,195.792
2025-04-04 13:00:00,199.197,199.827,192.796,193.856,107.148
2025-04-04 14:00:00,193.446,199.247,191.066,199.246,168.552
2025-04-04 15:00:00,194.076,197.186,193.306,193.416,141.948
2025-04-04 16:00:00,192.937,194.987,192.176,194.077,136.788
2025-04-04 17:00:00,191.596,193.467,190.656,192.916,130.632
2025-04-04 18:00:00,188.827,192.526,187.326,191.627,138.18
2025-04-04 19:00:00,188.427,191.707,188.006,188.827,189.348
2025-04-06 13:00:00,205.036,205.336,202.616,202.926,63.94799999999999
2025-04-06 14:00:00,204.257,206.206,203.966,205.037,107.376
2025-04-06 15:00:00,203.346,204.687,202.176,204.266,80.80799999999996
2025-04-06 16:00:00,203.196,203.377,202.596,203.317,59.83200000000001
2025-04-06 17:00:00,203.276,203.576,202.846,203.217,39.38399999999999
2025-04-06 18:00:00,202.927,203.426,202.736,203.276,38.74799999999998
2025-04-06 19:00:00,202.846,203.436,202.746,202.916,69.276
2025-05-02 14:00:00,230.137,230.586,228.286,228.297,63.648
2025-05-02 15:00:00,229.507,230.486,228.396,230.206,79.296
2025-05-02 16:00:00,230.677,230.797,229.246,229.477,58.032
2025-05-02 17:00:00,230.037,231.256,229.976,230.677,43.596
2025-05-02 18:00:00,230.526,230.527,229.616,230.037,38.232
2025-05-02 19:00:00,231.256,231.516,230.487,230.507,38.34
2025-05-02 20:00:00,232.396,232.637,231.086,231.296,58.032
2025-05-03 14:00:00,231.606,235.876,231.016,235.417,97.692
2025-05-03 15:00:00,232.536,233.157,230.556,231.677,151.788
2025-05-03 16:00:00,232.156,232.587,229.216,232.536,96.7924
2025-05-03 17:00:00,234.927,235.157,232.077,232.107,80.6164
2025-05-03 18:00:00,235.816,235.826,233.996,234.926,84.2607
2025-05-03 19:00:00,235.446,236.507,235.127,235.787,81.384
2025-05-03 20:00:00,235.687,236.446,235.046,235.437,121.908
2025-05-05 13:00:00,199.697,204.027,199.486,203.016,67.572
2025-05-05 14:00:00,198.887,200.286,198.196,199.766,110.976
2025-05-05 15:00:00,199.246,199.627,198.496,198.886,72.468
2025-05-05 16:00:00,199.886,200.006,199.096,199.247,57.78
2025-05-05 17:00:00,200.356,200.607,199.657,199.877,49.788
2025-05-05 18:00:00,200.516,201.147,200.156,200.346,43.956
2025-05-05 19:00:00,198.896,200.477,198.506,200.476,92.592
2025-05-06 13:00:00,201.556,203.827,201.387,203.487,94.968
2025-05-06 14:00:00,203.187,203.307,201.326,201.546,113.64
2025-05-06 15:00:00,204.147,204.737,203.056,203.197,80.01600000000002
2025-05-06 16:00:00,201.817,204.356,201.677,204.157,88.64399999999999
2025-05-06 17:00:00,202.326,202.877,201.537,201.807,68.652
2025-05-06 18:00:00,202.326,202.676,201.126,202.346,79.58399999999999
2025-05-06 19:00:00,200.607,202.387,200.136,202.316,189.38399999999996
2025-06-01 14:00:00,244.416,246.156,243.856,244.197,74.136
2025-06-01 15:00:00,246.336,246.437,244.406,244.427,119.916
2025-06-01 16:00:00,246.247,247.307,245.886,246.327,74.616
2025-06-01 17:00:00,244.957,246.477,244.716,246.246,81.252
2025-06-01 18:00:00,244.826,245.107,244.456,244.976,80.808
2025-06-01 19:00:00,244.566,245.167,244.496,244.836,78.816
2025-06-01 20:00:00,245.007,245.327,244.406,244.556,109.092
2025-06-02 14:00:00,233.496,233.767,230.746,231.247,47.232
2025-06-02 15:00:00,230.907,233.497,230.406,233.497,64.104
2025-06-02 16:00:00,231.046,231.867,230.846,230.907,46.704
2025-06-02 17:00:00,231.746,231.897,230.886,231.047,38.52
2025-06-02 18:00:00,232.386,232.466,231.736,231.747,31.488
2025-06-02 19:00:00,232.157,233.097,232.017,232.367,40.68
2025-06-02 20:00:00,233.127,233.267,231.896,232.136,59.22
2025-06-03 14:00:00,235.317,236.407,233.466,234.397,88.152
2025-06-03 15:00:00,236.926,237.837,234.916,235.316,151.464
2025-06-03 16:00:00,234.916,237.716,234.807,236.916,155.388
2025-06-03 17:00:00,235.017,235.286,234.006,234.917,156.168
2025-06-03 18:00:00,234.277,235.397,233.946,234.996,130.584
2025-06-03 19:00:00,234.386,235.976,233.287,234.266,138.108
2025-06-03 20:00:00,235.216,235.737,234.136,234.406,183.528
2025-06-05 13:00:00,197.647,199.857,197.317,198.087,64.548
2025-06-05 14:00:00,198.266,199.297,197.646,197.646,90.3602
2025-06-05 15:00:00,198.787,199.437,197.956,198.277,66.132
2025-06-05 16:00:00,199.496,200.587,198.696,198.787,86.004
2025-06-05 17:00:00,198.997,199.987,198.686,199.516,60.828
2025-06-05 18:00:00,199.806,199.817,198.786,199.017,61.164
2025-06-05 19:00:00,198.376,200.127,198.356,199.806,86.976
2025-06-06 13:00:00,204.516,205.646,202.936,202.996,74.62800000000001
2025-06-06 14:00:00,203.137,204.717,203.097,204.517,82.83600000000001
2025-06-06 15:00:00,203.006,204.037,202.856,203.127,77.30399999999999
2025-06-06 16:00:00,202.676,203.167,202.046,203.026,58.70399999999999
2025-06-06 17:00:00,204.037,204.127,202.596,202.676,52.608
2025-06-06 18:00:00,205.246,205.437,204.026,204.036,57.01199999999999
2025-06-06 19:00:00,203.807,205.286,203.806,205.236,76.32
2025-07-01 14:00:00,244.876,245.317,244.666,244.926,19.164
2025-07-01 15:00:00,244.617,245.526,244.017,244.807,109.212
2025-07-01 16:00:00,243.037,244.777,242.986,244.647,75.156
2025-07-01 17:00:00,242.217,243.286,241.336,243.036,57.0
2025-07-01 18:00:00,242.307,243.377,242.047,242.247,51.288
2025-07-01 19:00:00,242.196,242.546,241.836,242.307,41.676
2025-07-01 20:00:00,242.226,242.387,241.496,242.197,87.372
2025-07-02 14:00:00,232.646,233.957,232.086,232.507,47.292
2025-07-02 15:00:00,230.487,232.296,229.116,232.296,145.932
2025-07-02 16:00:00,229.007,230.527,228.526,230.486,123.408
2025-07-02 17:00:00,228.707,229.387,228.176,229.026,111.036
2025-07-02 18:00:00,228.096,229.486,228.046,228.706,76.512
2025-07-02 19:00:00,228.266,228.407,227.766,228.086,72.696
2025-07-02 20:00:00,227.637,228.567,227.257,228.266,96.336
2025-07-03 14:00:00,238.287,239.416,234.756,235.057,96.18
2025-07-03 15:00:00,238.847,240.086,236.997,238.307,146.04
2025-07-03 16:00:00,239.196,239.477,237.837,238.837,151.452
2025-07-03 17:00:00,239.987,240.777,237.836,239.197,124.8
2025-07-03 18:00:00,239.387,241.327,239.366,239.986,117.36
2025-07-03 19:00:00,239.157,239.887,238.536,239.427,98.424
2025-07-03 20:00:00,238.966,239.746,237.906,239.156,160.944
2025-07-04 13:00:00,180.366,181.087,174.786,177.197,139.164
2025-07-04 14:00:00,183.797,194.086,179.096,180.356,244.848
2025-07-04 15:00:00,178.796,185.116,175.666,183.817,199.092
2025-07-04 16:00:00,177.567,179.746,175.697,178.786,134.46
2025-07-04 17:00:00,182.546,182.826,177.027,177.546,131.4
2025-07-04 18:00:00,179.877,183.807,179.446,182.606,139.572
2025-07-04 19:00:00,181.407,181.877,178.266,179.946,166.68
2025-07-05 13:00:00,197.746,199.297,197.326,199.126,68.136
2025-07-05 14:00:00,197.447,199.417,197.436,197.757,75.324
2025-07-05 15:00:00,195.087,197.476,193.246,197.447,114.84
2025-07-05 16:00:00,195.577,195.667,194.497,195.036,59.976
2025-07-05 17:00:00,194.566,195.736,194.217,195.577,54.084
2025-07-05 18:00:00,195.396,195.666,193.276,194.537,130.404
2025-07-05 19:00:00,196.137,197.416,194.096,195.397,149.064
2025-08-01 14:00:00,240.826,241.947,240.046,241.917,58.26
2025-08-01 15:00:00,243.457,243.677,240.826,240.837,127.428
2025-08-01 16:00:00,243.247,243.637,242.636,243.446,102.42
2025-08-01 17:00:00,241.387,243.267,241.196,243.256,113.328
2025-08-01 18:00:00,241.406,242.496,241.106,241.377,101.988
2025-08-01 19:00:00,241.846,242.967,241.026,241.427,112.308
2025-08-01 20:00:00,242.617,242.957,241.686,241.836,104.892
2025-08-04 13:00:00,188.016,188.516,185.076,186.496,98.256
2025-08-04 14:00:00,186.196,190.296,186.146,187.977,156.312
2025-08-04 15:00:00,184.437,186.867,183.026,186.176,130.02
2025-08-04 16:00:00,179.136,184.847,178.926,184.427,149.964
2025-08-04 17:00:00,178.126,179.526,174.836,179.137,162.216
2025-08-04 18:00:00,174.577,178.157,174.516,178.117,136.872
2025-08-04 19:00:00,172.766,174.827,169.196,174.547,209.196
2025-08-05 13:00:00,196.117,198.067,196.066,197.737,62.688
2025-08-05 14:00:00,196.557,197.227,194.656,196.116,135.684
2025-08-05 15:00:00,199.327,199.736,196.377,196.526,144.36
2025-08-05 16:00:00,199.707,200.007,199.007,199.327,80.976
2025-08-05 17:00:00,198.297,199.816,198.287,199.696,64.548
2025-08-05 18:00:00,198.617,199.237,198.066,198.296,65.1
2025-08-05 19:00:00,197.426,199.666,197.156,198.607,112.404
2025-09-04 13:00:00,177.386,178.846,171.887,171.997,132.132
2025-09-04 14:00:00,177.686,180.367,176.697,177.346,234.984
2025-09-04 15:00:00,178.667,180.427,177.576,177.667,195.396
2025-09-04 16:00:00,181.057,181.307,177.846,178.717,159.312
2025-09-04 17:00:00,193.006,194.546,179.296,181.066,238.332
2025-09-04 18:00:00,184.866,194.507,184.167,193.067,239.088
2025-09-04 19:00:00,198.186,200.567,183.856,184.856,264.252
2025-09-05 13:00:00,199.706,200.497,198.376,198.966,65.184
2025-09-05 14:00:00,198.377,200.206,197.527,199.707,124.236
2025-09-05 15:00:00,198.706,199.176,198.126,198.366,94.992
2025-09-05 16:00:00,197.947,198.717,197.736,198.706,89.532
2025-09-05 17:00:00,198.696,198.807,197.586,197.946,62.196
2025-09-05 18:00:00,198.916,199.126,198.477,198.696,42.18
2025-09-05 19:00:00,198.417,199.406,198.326,198.916,74.796
2025-09-06 13:00:00,204.806,205.477,203.966,204.306,64.24800000000002
2025-09-06 14:00:00,204.676,205.987,204.517,204.817,88.00800000000002
2025-09-06 15:00:00,204.446,204.927,204.257,204.686,54.84000000000002
2025-09-06 16:00:00,204.686,204.897,203.707,204.447,58.068000000000005
2025-09-06 17:00:00,202.437,205.277,200.026,204.696,138.71999999999997
2025-09-06 18:00:00,201.467,202.637,200.626,202.437,80.53200000000001
2025-09-06 19:00:00,201.347,202.326,200.827,201.497,90.816
2025-10-01 14:00:00,237.866,240.066,237.456,239.896,81.828
2025-10-01 15:00:00,235.846,237.817,235.446,237.817,135.648
2025-10-01 16:00:00,234.857,236.536,232.996,235.867,104.928
2025-10-01 17:00:00,235.687,235.876,234.796,234.867,72.3
2025-10-01 18:00:00,237.397,237.566,235.616,235.686,55.896
2025-10-01 19:00:00,236.346,237.467,235.926,237.407,67.956
2025-10-01 20:00:00,236.847,237.267,235.736,236.317,91.152
2025-10-02 14:00:00,229.097,230.477,228.996,229.506,44.628
2025-10-02 15:00:00,228.996,230.557,228.786,229.136,60.744
2025-10-02 16:00:00,229.206,229.487,228.726,229.026,41.052
2025-10-02 17:00:00,228.646,229.237,228.216,229.196,37.956
2025-10-02 18:00:00,228.536,228.857,228.346,228.636,25.752
2025-10-02 19:00:00,228.017,229.017,227.906,228.536,35.304
2025-10-02 20:00:00,227.607,228.026,227.177,228.007,60.996
2025-10-03 13:00:00,230.176,236.036,229.116,235.476,105.768
2025-10-03 14:00:00,226.137,230.337,225.346,230.156,206.544
2025-10-03 15:00:00,226.596,227.266,225.276,226.166,192.864
2025-10-03 16:00:00,225.516,226.947,224.216,226.586,171.72
2025-10-03 17:00:00,225.847,226.067,224.316,225.516,191.496
2025-10-03 18:00:00,225.256,226.967,225.086,225.837,177.828
2025-10-03 19:00:00,227.517,228.607,224.406,225.246,220.092
2025-10-04 13:00:00,193.237,194.707,188.977,189.047,108.168
2025-10-04 14:00:00,189.887,193.936,189.737,193.257,163.452
2025-10-04 15:00:00,186.587,191.047,186.416,189.876,154.188
2025-10-04 16:00:00,187.466,188.277,182.996,186.557,199.812
2025-10-04 17:00:00,190.386,191.227,184.607,187.456,161.016
2025-10-04 18:00:00,190.726,192.067,188.097,190.306,169.2
2025-10-04 19:00:00,190.487,192.637,187.796,190.757,203.832
2025-10-06 13:00:00,202.156,203.096,200.567,200.567,78.10799999999999
2025-10-06 14:00:00,204.247,204.306,202.156,202.156,103.86000000000004
2025-10-06 15:00:00,202.916,204.307,202.296,204.237,88.41600000000003
2025-10-06 16:00:00,202.566,203.057,202.076,202.916,54.108
2025-10-06 17:00:00,201.727,202.607,201.306,202.567,55.764
2025-10-06 18:00:00,202.637,203.047,201.356,201.727,62.98800000000004
2025-10-06 19:00:00,202.697,203.207,202.326,202.636,84.62400000000002
2025-11-02 14:00:00,230.317,231.826,228.127,228.127,59.844
2025-11-02 15:00:00,234.276,234.647,230.046,230.297,92.196
2025-11-02 16:00:00,234.677,235.216,233.656,234.307,63.984
2025-11-02 17:00:00,234.196,235.156,233.657,234.677,52.296
2025-11-02 18:00:00,233.807,234.397,233.217,234.216,38.184
2025-11-02 19:00:00,233.337,233.867,233.107,233.797,40.152
2025-11-02 20:00:00,232.606,233.916,232.017,233.367,81.3
2025-11-03 13:00:00,222.016,225.797,221.716,223.777,111.6
2025-11-03 14:00:00,221.016,223.477,220.006,222.007,276.516
2025-11-03 15:00:00,221.087,222.106,220.246,221.037,231.516
2025-11-03 16:00:00,218.956,221.097,218.417,221.086,199.344
2025-11-03 17:00:00,218.267,219.497,217.347,218.946,192.9
2025-11-03 18:00:00,222.156,222.676,218.226,218.266,224.328
2025-11-03 19:00:00,220.847,223.237,220.546,222.136,242.7
2025-11-04 13:00:00,191.287,193.176,186.226,186.227,92.712
2025-11-04 14:00:00,192.236,193.637,189.416,191.437,129.384
2025-11-04 15:00:00,195.597,195.606,191.487,192.237,112.068
2025-11-04 16:00:00,198.457,199.306,195.196,195.637,106.692
2025-11-04 17:00:00,198.256,199.496,196.016,198.456,103.872
2025-11-04 18:00:00,197.497,198.607,196.926,198.216,85.536
2025-11-04 19:00:00,197.756,198.917,197.426,197.497,152.436
2025-11-06 13:00:00,202.777,204.476,202.496,203.437,67.88400000000001
2025-11-06 14:00:00,202.117,203.007,201.896,202.757,90.74399999999996
